 ID,Date,Flow(m³/s),SYM
02DD020,1984-03-21,21.1,
02DD020,1984-03-22,20.9,
02DD020,1984-03-23,20.799999,
02DD020,1984-03-24,20.700001,
02DD020,1984-03-25,20.6,
02DD020,1984-03-26,20.5,
02DD020,1984-03-27,20.5,
02DD020,1984-03-28,20.4,
02DD020,1984-03-29,20.200001,
02DD020,1984-03-30,20.1,
02DD020,1984-03-31,20.1,
02DD020,1984-04-01,20.6,
02DD020,1984-04-02,21.1,
02DD020,1984-04-03,21.6,
02DD020,1984-04-04,22,
02DD020,1984-04-05,22.700001,
02DD020,1984-04-06,25.5,
02DD020,1984-04-07,26.9,
02DD020,1984-04-08,28.1,
02DD020,1984-04-09,29.5,
02DD020,1984-04-10,30.700001,
02DD020,1984-04-11,31.4,
02DD020,1984-04-12,32.900002,
02DD020,1984-04-13,34.5,
02DD020,1984-04-14,36.299999,
02DD020,1984-04-15,38.099998,
02DD020,1984-04-16,41.599998,
02DD020,1984-04-17,44.700001,
02DD020,1984-04-18,47.599998,
02DD020,1984-04-19,52,
02DD020,1984-04-20,52.900002,
02DD020,1984-04-21,54.799999,
02DD020,1984-04-22,56.700001,
02DD020,1984-04-23,58.5,
02DD020,1984-04-24,60.5,
02DD020,1984-04-25,62.200001,
02DD020,1984-04-26,63.099998,
02DD020,1984-04-27,64.800003,
02DD020,1984-04-28,65.900002,
02DD020,1984-04-29,65.900002,
02DD020,1984-04-30,66.800003,
02DD020,1984-05-01,67.300003,
02DD020,1984-05-02,68.400002,
02DD020,1984-05-03,68.699997,
02DD020,1984-05-04,69.099998,
02DD020,1984-05-05,69.599998,
02DD020,1984-05-06,69.699997,
02DD020,1984-05-07,70,
02DD020,1984-05-08,70.199997,
02DD020,1984-05-09,70.199997,
02DD020,1984-05-10,70.400002,
02DD020,1984-05-11,70.599998,
02DD020,1984-05-12,70.599998,
02DD020,1984-05-13,70.599998,
02DD020,1984-05-14,71,
02DD020,1984-05-15,70.800003,
02DD020,1984-05-16,70.599998,
02DD020,1984-05-17,70.5,
02DD020,1984-05-18,70.099998,
02DD020,1984-05-19,70.099998,
02DD020,1984-05-20,70,
02DD020,1984-05-21,70,
02DD020,1984-05-22,70.5,
02DD020,1984-05-23,70.800003,
02DD020,1984-05-24,70.800003,
02DD020,1984-05-25,71.199997,
02DD020,1984-05-26,72.5,
02DD020,1984-05-27,74.400002,
02DD020,1984-05-28,75.800003,
02DD020,1984-05-29,77.699997,
02DD020,1984-05-30,80,
02DD020,1984-05-31,81.900002,
02DD020,1984-06-01,82.5,
02DD020,1984-06-02,83.800003,
02DD020,1984-06-03,84.099998,
02DD020,1984-06-04,84.099998,
02DD020,1984-06-05,84.599998,
02DD020,1984-06-06,84.800003,
02DD020,1984-06-07,85.199997,
02DD020,1984-06-08,90.199997,
02DD020,1984-06-09,88.800003,
02DD020,1984-06-10,87.199997,
02DD020,1984-06-11,88.199997,
02DD020,1984-06-12,86.800003,
02DD020,1984-06-13,89.900002,
02DD020,1984-06-14,90.599998,
02DD020,1984-06-15,90.199997,
02DD020,1984-06-16,89.900002,
02DD020,1984-06-17,89,
02DD020,1984-06-18,88.800003,
02DD020,1984-06-19,88.599998,
02DD020,1984-06-20,89.199997,
02DD020,1984-06-21,87.900002,
02DD020,1984-06-22,44.799999,
02DD020,1984-06-23,30.5,
02DD020,1984-06-24,28.6,
02DD020,1984-06-25,29.5,
02DD020,1984-06-26,27.1,
02DD020,1984-06-27,26.9,
02DD020,1984-06-28,27.299999,
02DD020,1984-06-29,27.5,
02DD020,1984-06-30,27.299999,
02DD020,1984-07-01,27.4,
02DD020,1984-07-02,27.799999,
02DD020,1984-07-03,27.299999,
02DD020,1984-07-04,27.9,
02DD020,1984-07-05,27.5,
02DD020,1984-07-06,27.1,
02DD020,1984-07-07,27.4,
02DD020,1984-07-08,27.1,
02DD020,1984-07-09,26.5,
02DD020,1984-07-10,26.1,
02DD020,1984-07-11,26.200001,
02DD020,1984-07-12,26.700001,
02DD020,1984-07-13,26.4,
02DD020,1984-07-14,26.299999,
02DD020,1984-07-15,26.200001,
02DD020,1984-07-16,26.5,
02DD020,1984-07-17,26.299999,
02DD020,1984-07-18,26.5,
02DD020,1984-07-19,26.6,
02DD020,1984-07-20,27.799999,
02DD020,1984-07-21,26.700001,
02DD020,1984-07-22,26.299999,
02DD020,1984-07-23,26,
02DD020,1984-07-24,26.1,
02DD020,1984-07-25,25.9,
02DD020,1984-07-26,25.700001,
02DD020,1984-07-27,25.5,
02DD020,1984-07-28,24.9,
02DD020,1984-07-29,24.799999,
02DD020,1984-07-30,24,
02DD020,1984-07-31,24.200001,
02DD020,1984-08-01,24,
02DD020,1984-08-02,24,
02DD020,1984-08-03,24,
02DD020,1984-08-04,23.9,
02DD020,1984-08-05,23.799999,
02DD020,1984-08-06,24,
02DD020,1984-08-07,24,
02DD020,1984-08-08,23.9,
02DD020,1984-08-09,24.1,
02DD020,1984-08-10,24.6,
02DD020,1984-08-11,24.5,
02DD020,1984-08-12,24.5,
02DD020,1984-08-13,24.5,
02DD020,1984-08-14,24.6,
02DD020,1984-08-15,24.5,
02DD020,1984-08-16,24.5,
02DD020,1984-08-17,24.4,
02DD020,1984-08-18,24.1,
02DD020,1984-08-19,24.1,
02DD020,1984-08-20,24.1,
02DD020,1984-08-21,23.799999,
02DD020,1984-08-22,23.700001,
02DD020,1984-08-23,24.4,
02DD020,1984-08-24,28.1,
02DD020,1984-08-25,26.1,
02DD020,1984-08-26,25.4,
02DD020,1984-08-27,24.9,
02DD020,1984-08-28,24.9,
02DD020,1984-08-29,24.799999,
02DD020,1984-08-30,24.700001,
02DD020,1984-08-31,25.6,
02DD020,1984-09-01,25.299999,
02DD020,1984-09-02,25,
02DD020,1984-09-03,25.200001,
02DD020,1984-09-04,24.9,
02DD020,1984-09-05,24.6,
02DD020,1984-09-06,24.200001,
02DD020,1984-09-07,24,
02DD020,1984-09-08,23.6,
02DD020,1984-09-09,23.200001,
02DD020,1984-09-10,23.6,
02DD020,1984-09-11,24.299999,
02DD020,1984-09-12,24.299999,
02DD020,1984-09-13,24.4,
02DD020,1984-09-14,26.5,
02DD020,1984-09-15,25.9,
02DD020,1984-09-16,25.5,
02DD020,1984-09-17,25.1,
02DD020,1984-09-18,25,
02DD020,1984-09-19,24.700001,
02DD020,1984-09-20,24.5,
02DD020,1984-09-21,24.299999,
02DD020,1984-09-22,24.200001,
02DD020,1984-09-23,24.200001,
02DD020,1984-09-24,24,
02DD020,1984-09-25,23.9,
02DD020,1984-09-26,24.299999,
02DD020,1984-09-27,24.299999,
02DD020,1984-09-28,68.5,
02DD020,1984-09-29,78.5,
02DD020,1984-09-30,79.900002,
02DD020,1984-10-01,79.699997,
02DD020,1984-10-02,79.5,
02DD020,1984-10-03,79.400002,
02DD020,1984-10-04,79.400002,
02DD020,1984-10-05,79.300003,
02DD020,1984-10-06,79.099998,
02DD020,1984-10-07,78.5,
02DD020,1984-10-08,78.5,
02DD020,1984-10-09,78.199997,
02DD020,1984-10-10,78.099998,
02DD020,1984-10-11,77.900002,
02DD020,1984-10-12,77.800003,
02DD020,1984-10-13,77.099998,
02DD020,1984-10-14,76.5,
02DD020,1984-10-15,76.599998,
02DD020,1984-10-16,76.099998,
02DD020,1984-10-17,76,
02DD020,1984-10-18,75.099998,
02DD020,1984-10-19,75.199997,
02DD020,1984-10-20,75.5,
02DD020,1984-10-21,74.5,
02DD020,1984-10-22,74.300003,
02DD020,1984-10-23,73.699997,
02DD020,1984-10-24,74.300003,
02DD020,1984-10-25,74.300003,
02DD020,1984-10-26,74.300003,
02DD020,1984-10-27,74.900002,
02DD020,1984-10-28,73.900002,
02DD020,1984-10-29,73.900002,
02DD020,1984-10-30,73.800003,
02DD020,1984-10-31,73.599998,
02DD020,1984-11-01,73.099998,
02DD020,1984-11-02,73.900002,
02DD020,1984-11-03,77.900002,
02DD020,1984-11-04,77.900002,
02DD020,1984-11-05,79.099998,
02DD020,1984-11-06,80.199997,
02DD020,1984-11-07,79.5,
02DD020,1984-11-08,79.300003,
02DD020,1984-11-09,78.699997,
02DD020,1984-11-10,78.800003,
02DD020,1984-11-11,79,
02DD020,1984-11-12,79.400002,
02DD020,1984-11-13,79.099998,
02DD020,1984-11-14,79.300003,
02DD020,1984-11-15,77,
02DD020,1984-11-16,76.800003,
02DD020,1984-11-17,77.099998,
02DD020,1984-11-18,78.099998,
02DD020,1984-11-19,78.099998,
02DD020,1984-11-20,77,
02DD020,1984-11-21,76.900002,
02DD020,1984-11-22,75.900002,
02DD020,1984-11-23,75.199997,
02DD020,1984-11-24,73.400002,
02DD020,1984-11-25,72.699997,
02DD020,1984-11-26,72.400002,
02DD020,1984-11-27,72.5,
02DD020,1984-11-28,71.699997,
02DD020,1984-11-29,71.5,
02DD020,1984-11-30,71,
02DD020,1984-12-01,70.599998,
02DD020,1984-12-02,69.800003,
02DD020,1984-12-03,69.599998,
02DD020,1984-12-04,69.199997,
02DD020,1984-12-05,68.5,
02DD020,1984-12-06,68.099998,
02DD020,1984-12-07,67.5,
02DD020,1984-12-08,66.300003,
02DD020,1984-12-09,65.5,
02DD020,1984-12-10,64.900002,
02DD020,1984-12-11,64.199997,
02DD020,1984-12-12,63.900002,
02DD020,1984-12-13,63.299999,
02DD020,1984-12-14,63.099998,
02DD020,1984-12-15,63,
02DD020,1984-12-16,62.900002,
02DD020,1984-12-17,61,
02DD020,1984-12-18,60.900002,
02DD020,1984-12-19,60.799999,
02DD020,1984-12-20,60.700001,
02DD020,1984-12-21,59.900002,
02DD020,1984-12-22,59.700001,
02DD020,1984-12-23,59.400002,
02DD020,1984-12-24,53.400002,
02DD020,1984-12-25,54.400002,
02DD020,1984-12-26,57.200001,
02DD020,1984-12-27,55.700001,
02DD020,1984-12-28,55.299999,
02DD020,1984-12-29,54.799999,
02DD020,1984-12-30,54.400002,
02DD020,1984-12-31,54.099998,
02DD020,1985-01-01,53.599998,
02DD020,1985-01-02,53.700001,
02DD020,1985-01-03,53.299999,
02DD020,1985-01-04,52.299999,
02DD020,1985-01-05,51.299999,
02DD020,1985-01-06,50.099998,
02DD020,1985-01-07,49.099998,
02DD020,1985-01-08,47.799999,
02DD020,1985-01-09,47.700001,
02DD020,1985-01-10,47.400002,
02DD020,1985-01-11,47.200001,
02DD020,1985-01-12,45.799999,
02DD020,1985-01-13,45.5,
02DD020,1985-01-14,44,
02DD020,1985-01-15,42.700001,
02DD020,1985-01-16,41.599998,
02DD020,1985-01-17,41.200001,
02DD020,1985-01-18,40.799999,
02DD020,1985-01-19,39.700001,
02DD020,1985-01-20,39.200001,
02DD020,1985-01-21,37.599998,
02DD020,1985-01-22,37.299999,
02DD020,1985-01-23,36.900002,
02DD020,1985-01-24,36,
02DD020,1985-01-25,35.400002,
02DD020,1985-01-26,34.799999,
02DD020,1985-01-27,34.099998,
02DD020,1985-01-28,33.799999,
02DD020,1985-01-29,33.400002,
02DD020,1985-01-30,32.400002,
02DD020,1985-01-31,32,
02DD020,1985-02-01,31.6,
02DD020,1985-02-02,31.1,
02DD020,1985-02-03,30.299999,
02DD020,1985-02-04,29.799999,
02DD020,1985-02-05,29.200001,
02DD020,1985-02-06,28.799999,
02DD020,1985-02-07,28.1,
02DD020,1985-02-08,27.700001,
02DD020,1985-02-09,27.299999,
02DD020,1985-02-10,26.700001,
02DD020,1985-02-11,26.299999,
02DD020,1985-02-12,26.200001,
02DD020,1985-02-13,25.799999,
02DD020,1985-02-14,25.700001,
02DD020,1985-02-15,24.299999,
02DD020,1985-02-16,24,
02DD020,1985-02-17,23.799999,
02DD020,1985-02-18,23.6,
02DD020,1985-02-19,23.799999,
02DD020,1985-02-20,23.6,
02DD020,1985-02-21,23.4,
02DD020,1985-02-22,23.1,
02DD020,1985-02-23,23.1,
02DD020,1985-02-24,23.200001,
02DD020,1985-02-25,23.5,
02DD020,1985-02-26,23.5,
02DD020,1985-02-27,23.4,
02DD020,1985-02-28,22.799999,
02DD020,1985-03-01,22.9,
02DD020,1985-03-02,22.700001,
02DD020,1985-03-03,22.5,
02DD020,1985-03-04,22.200001,
02DD020,1985-03-05,22.299999,
02DD020,1985-03-06,22.799999,
02DD020,1985-03-07,22.4,
02DD020,1985-03-08,22.299999,
02DD020,1985-03-09,21.9,
02DD020,1985-03-10,21.700001,
02DD020,1985-03-11,21.700001,
02DD020,1985-03-12,21.6,
02DD020,1985-03-13,22.9,
02DD020,1985-03-14,22.700001,
02DD020,1985-03-15,22.5,
02DD020,1985-03-16,22.5,
02DD020,1985-03-17,22.700001,
02DD020,1985-03-18,22.6,
02DD020,1985-03-19,22.5,
02DD020,1985-03-20,22.299999,
02DD020,1985-03-21,21.9,
02DD020,1985-03-22,21.700001,
02DD020,1985-03-23,21.4,
02DD020,1985-03-24,21.200001,
02DD020,1985-03-25,21.1,
02DD020,1985-03-26,20.799999,
02DD020,1985-03-27,20.6,
02DD020,1985-03-28,20.5,
02DD020,1985-03-29,21,
02DD020,1985-03-30,21.200001,
02DD020,1985-03-31,21.1,
02DD020,1985-04-01,21,
02DD020,1985-04-02,21.6,
02DD020,1985-04-03,21.700001,
02DD020,1985-04-04,21.700001,
02DD020,1985-04-05,21.799999,
02DD020,1985-04-06,22.200001,
02DD020,1985-04-07,22.200001,
02DD020,1985-04-08,25.5,
02DD020,1985-04-09,25.799999,
02DD020,1985-04-10,26.1,
02DD020,1985-04-11,26.799999,
02DD020,1985-04-12,26.9,
02DD020,1985-04-13,27.6,
02DD020,1985-04-14,27.9,
02DD020,1985-04-15,28.5,
02DD020,1985-04-16,30.1,
02DD020,1985-04-17,31.700001,
02DD020,1985-04-18,33.299999,
02DD020,1985-04-19,35.400002,
02DD020,1985-04-20,39,
02DD020,1985-04-21,40.700001,
02DD020,1985-04-22,45,
02DD020,1985-04-23,50.700001,
02DD020,1985-04-24,56.799999,
02DD020,1985-04-25,60.700001,
02DD020,1985-04-26,66.300003,
02DD020,1985-04-27,70.400002,
02DD020,1985-04-28,75.400002,
02DD020,1985-04-29,78.599998,
02DD020,1985-04-30,83.300003,
02DD020,1985-05-01,83.900002,
02DD020,1985-05-02,88.599998,
02DD020,1985-05-03,89.900002,
02DD020,1985-05-04,91.900002,
02DD020,1985-05-05,93,
02DD020,1985-05-06,95.400002,
02DD020,1985-05-07,96.699997,
02DD020,1985-05-08,98.599998,
02DD020,1985-05-09,98.300003,
02DD020,1985-05-10,99,
02DD020,1985-05-11,99.400002,
02DD020,1985-05-12,99.699997,
02DD020,1985-05-13,99.800003,
02DD020,1985-05-14,99.699997,
02DD020,1985-05-15,98.5,
02DD020,1985-05-16,98.199997,
02DD020,1985-05-17,97.599998,
02DD020,1985-05-18,97.199997,
02DD020,1985-05-19,96.300003,
02DD020,1985-05-20,95.5,
02DD020,1985-05-21,95.099998,
02DD020,1985-05-22,92.400002,
02DD020,1985-05-23,92.199997,
02DD020,1985-05-24,91.099998,
02DD020,1985-05-25,89.300003,
02DD020,1985-05-26,88.699997,
02DD020,1985-05-27,87.599998,
02DD020,1985-05-28,86.599998,
02DD020,1985-05-29,85.199997,
02DD020,1985-05-30,42.599998,
02DD020,1985-05-31,29.1,
02DD020,1985-06-01,27.1,
02DD020,1985-06-02,25.299999,
02DD020,1985-06-03,23.9,
02DD020,1985-06-04,23.4,
02DD020,1985-06-05,23.1,
02DD020,1985-06-06,23.1,
02DD020,1985-06-07,23.1,
02DD020,1985-06-08,23,
02DD020,1985-06-09,23.200001,
02DD020,1985-06-10,23.1,
02DD020,1985-06-11,22.9,
02DD020,1985-06-12,22.9,
02DD020,1985-06-13,22.4,
02DD020,1985-06-14,22.5,
02DD020,1985-06-15,22.299999,
02DD020,1985-06-16,22.299999,
02DD020,1985-06-17,22.200001,
02DD020,1985-06-18,22.200001,
02DD020,1985-06-19,22.200001,
02DD020,1985-06-20,22.200001,
02DD020,1985-06-21,22,
02DD020,1985-06-22,21.9,
02DD020,1985-06-23,22.200001,
02DD020,1985-06-24,23.5,
02DD020,1985-06-25,22.9,
02DD020,1985-06-26,22.6,
02DD020,1985-06-27,22.200001,
02DD020,1985-06-28,22,
02DD020,1985-06-29,22,
02DD020,1985-06-30,21.9,
02DD020,1985-07-01,21.799999,
02DD020,1985-07-02,21.799999,
02DD020,1985-07-03,21.700001,
02DD020,1985-07-04,21.700001,
02DD020,1985-07-05,21.700001,
02DD020,1985-07-06,21.700001,
02DD020,1985-07-07,21.700001,
02DD020,1985-07-08,21.9,
02DD020,1985-07-09,21.700001,
02DD020,1985-07-10,21.6,
02DD020,1985-07-11,21.299999,
02DD020,1985-07-12,21.299999,
02DD020,1985-07-13,21.1,
02DD020,1985-07-14,21,
02DD020,1985-07-15,21,
02DD020,1985-07-16,21.5,
02DD020,1985-07-17,21.799999,
02DD020,1985-07-18,21.700001,
02DD020,1985-07-19,22,
02DD020,1985-07-20,21.9,
02DD020,1985-07-21,21.9,
02DD020,1985-07-22,21.799999,
02DD020,1985-07-23,21.5,
02DD020,1985-07-24,21.4,
02DD020,1985-07-25,21.299999,
02DD020,1985-07-26,22.6,
02DD020,1985-07-27,22.299999,
02DD020,1985-07-28,23.799999,
02DD020,1985-07-29,23.6,
02DD020,1985-07-30,23.4,
02DD020,1985-07-31,23.200001,
02DD020,1985-08-01,23.299999,
02DD020,1985-08-02,22.9,
02DD020,1985-08-03,22.799999,
02DD020,1985-08-04,22.6,
02DD020,1985-08-05,22.299999,
02DD020,1985-08-06,22.299999,
02DD020,1985-08-07,22.299999,
02DD020,1985-08-08,22.299999,
02DD020,1985-08-09,22.299999,
02DD020,1985-08-10,22.1,
02DD020,1985-08-11,22,
02DD020,1985-08-12,21.6,
02DD020,1985-08-13,21.5,
02DD020,1985-08-14,21.4,
02DD020,1985-08-15,21.200001,
02DD020,1985-08-16,20.799999,
02DD020,1985-08-17,20.5,
02DD020,1985-08-18,20.4,
02DD020,1985-08-19,20.4,
02DD020,1985-08-20,20.200001,
02DD020,1985-08-21,20.200001,
02DD020,1985-08-22,19.799999,
02DD020,1985-08-23,19.700001,
02DD020,1985-08-24,19.6,
02DD020,1985-08-25,19.5,
02DD020,1985-08-26,19.5,
02DD020,1985-08-27,19.299999,
02DD020,1985-08-28,19.200001,
02DD020,1985-08-29,19.200001,
02DD020,1985-08-30,18.799999,
02DD020,1985-08-31,18.9,
02DD020,1985-09-01,18.799999,
02DD020,1985-09-02,18.700001,
02DD020,1985-09-03,18.700001,
02DD020,1985-09-04,19,
02DD020,1985-09-05,19.1,
02DD020,1985-09-06,19.200001,
02DD020,1985-09-07,19,
02DD020,1985-09-08,19.200001,
02DD020,1985-09-09,19.1,
02DD020,1985-09-10,18.9,
02DD020,1985-09-11,18.799999,
02DD020,1985-09-12,18.799999,
02DD020,1985-09-13,18.6,
02DD020,1985-09-14,18.5,
02DD020,1985-09-15,18.4,
02DD020,1985-09-16,18,
02DD020,1985-09-17,18.1,
02DD020,1985-09-18,18.1,
02DD020,1985-09-19,17.799999,
02DD020,1985-09-20,17.700001,
02DD020,1985-09-21,17.799999,
02DD020,1985-09-22,17.799999,
02DD020,1985-09-23,17.9,
02DD020,1985-09-24,17.9,
02DD020,1985-09-25,18.1,
02DD020,1985-09-26,17.799999,
02DD020,1985-09-27,17.9,
02DD020,1985-09-28,17.799999,
02DD020,1985-09-29,17.6,
02DD020,1985-09-30,17.6,
02DD020,1985-10-01,18.299999,
02DD020,1985-10-02,18.4,
02DD020,1985-10-03,18.6,
02DD020,1985-10-04,17.4,
02DD020,1985-10-05,17.200001,
02DD020,1985-10-06,17,
02DD020,1985-10-07,17.200001,
02DD020,1985-10-08,17.4,
02DD020,1985-10-09,17.4,
02DD020,1985-10-10,17.5,
02DD020,1985-10-11,17.4,
02DD020,1985-10-12,17.299999,
02DD020,1985-10-13,17.299999,
02DD020,1985-10-14,17.299999,
02DD020,1985-10-15,17.200001,
02DD020,1985-10-16,17.9,
02DD020,1985-10-17,53.599998,
02DD020,1985-10-18,62.599998,
02DD020,1985-10-19,63.400002,
02DD020,1985-10-20,63.400002,
02DD020,1985-10-21,64.199997,
02DD020,1985-10-22,63.900002,
02DD020,1985-10-23,63.799999,
02DD020,1985-10-24,63.400002,
02DD020,1985-10-25,63.099998,
02DD020,1985-10-26,62.400002,
02DD020,1985-10-27,62.099998,
02DD020,1985-10-28,61.799999,
02DD020,1985-10-29,61.299999,
02DD020,1985-10-30,60.900002,
02DD020,1985-10-31,60.700001,
02DD020,1985-11-01,60.200001,
02DD020,1985-11-02,59.599998,
02DD020,1985-11-03,58.599998,
02DD020,1985-11-04,58.799999,
02DD020,1985-11-05,59.099998,
02DD020,1985-11-06,59,
02DD020,1985-11-07,58.599998,
02DD020,1985-11-08,58.099998,
02DD020,1985-11-09,57.700001,
02DD020,1985-11-10,57.400002,
02DD020,1985-11-11,57.200001,
02DD020,1985-11-12,57.099998,
02DD020,1985-11-13,56.5,
02DD020,1985-11-14,56.299999,
02DD020,1985-11-15,55.599998,
02DD020,1985-11-16,55.400002,
02DD020,1985-11-17,55.200001,
02DD020,1985-11-18,55.099998,
02DD020,1985-11-19,54.700001,
02DD020,1985-11-20,55.900002,
02DD020,1985-11-21,54.700001,
02DD020,1985-11-22,55.599998,
02DD020,1985-11-23,56.200001,
02DD020,1985-11-24,56.599998,
02DD020,1985-11-25,56.900002,
02DD020,1985-11-26,56.700001,
02DD020,1985-11-27,56.5,
02DD020,1985-11-28,55.700001,
02DD020,1985-11-29,55.400002,
02DD020,1985-11-30,54.299999,
02DD020,1985-12-01,54,
02DD020,1985-12-02,53.599998,
02DD020,1985-12-03,53.5,
02DD020,1985-12-04,52.900002,
02DD020,1985-12-05,52.5,
02DD020,1985-12-06,52.200001,
02DD020,1985-12-07,51.299999,
02DD020,1985-12-08,50.700001,
02DD020,1985-12-09,50,
02DD020,1985-12-10,49,
02DD020,1985-12-11,48.900002,
02DD020,1985-12-12,47.900002,
02DD020,1985-12-13,46.799999,
02DD020,1985-12-14,45.5,
02DD020,1985-12-15,44.5,
02DD020,1985-12-16,44.799999,
02DD020,1985-12-17,43.5,
02DD020,1985-12-18,42.599998,
02DD020,1985-12-19,41.5,
02DD020,1985-12-20,41.099998,
02DD020,1985-12-21,40.5,
02DD020,1985-12-22,39.5,
02DD020,1985-12-23,38.299999,
02DD020,1985-12-24,37,
02DD020,1985-12-25,36.599998,
02DD020,1985-12-26,35.599998,
02DD020,1985-12-27,35.099998,
02DD020,1985-12-28,34.599998,
02DD020,1985-12-29,33.799999,
02DD020,1985-12-30,33.099998,
02DD020,1985-12-31,32.099998,
02DD020,1986-01-01,32.400002,
02DD020,1986-01-02,31.5,
02DD020,1986-01-03,31,
02DD020,1986-01-04,30.6,
02DD020,1986-01-05,29.700001,
02DD020,1986-01-06,29.299999,
02DD020,1986-01-07,29.200001,
02DD020,1986-01-08,28.4,
02DD020,1986-01-09,27.4,
02DD020,1986-01-10,26.9,
02DD020,1986-01-11,26.6,
02DD020,1986-01-12,25.5,
02DD020,1986-01-13,25.1,
02DD020,1986-01-14,23.9,
02DD020,1986-01-15,23.799999,
02DD020,1986-01-16,23.299999,
02DD020,1986-01-17,23,
02DD020,1986-01-18,22.799999,
02DD020,1986-01-19,22.5,
02DD020,1986-01-20,22.200001,
02DD020,1986-01-21,22,
02DD020,1986-01-22,21.6,
02DD020,1986-01-23,21.4,
02DD020,1986-01-24,21.200001,
02DD020,1986-01-25,21.4,
02DD020,1986-01-26,21.6,
02DD020,1986-01-27,21.299999,
02DD020,1986-01-28,20.5,
02DD020,1986-01-29,20.6,
02DD020,1986-01-30,20.6,
02DD020,1986-01-31,20.200001,
02DD020,1986-02-01,20,
02DD020,1986-02-02,19.9,
02DD020,1986-02-03,19.9,
02DD020,1986-02-04,19.5,
02DD020,1986-02-05,19.5,
02DD020,1986-02-06,19.1,
02DD020,1986-02-07,18.6,
02DD020,1986-02-08,18.5,
02DD020,1986-02-09,18.6,
02DD020,1986-02-10,18.5,
02DD020,1986-02-11,18.299999,
02DD020,1986-02-12,18.200001,
02DD020,1986-02-13,18.1,
02DD020,1986-02-14,17.9,
02DD020,1986-02-15,17.9,
02DD020,1986-02-16,17.700001,
02DD020,1986-02-17,17.6,
02DD020,1986-02-18,17.6,
02DD020,1986-02-19,17.5,
02DD020,1986-02-20,17.5,
02DD020,1986-02-21,17.1,
02DD020,1986-02-22,17.1,
02DD020,1986-02-23,17.299999,
02DD020,1986-02-24,17.1,
02DD020,1986-02-25,16.9,
02DD020,1986-02-26,16.799999,
02DD020,1986-02-27,16.700001,
02DD020,1986-02-28,16.5,
02DD020,1986-03-01,16.299999,
02DD020,1986-03-02,16.299999,
02DD020,1986-03-03,16.200001,
02DD020,1986-03-04,16.1,
02DD020,1986-03-05,15.9,
02DD020,1986-03-06,15.7,
02DD020,1986-03-07,15.5,
02DD020,1986-03-08,15.6,
02DD020,1986-03-09,15.7,
02DD020,1986-03-10,15.8,
02DD020,1986-03-11,16,
02DD020,1986-03-12,16.6,
02DD020,1986-03-13,16.6,
02DD020,1986-03-14,16.1,
02DD020,1986-03-15,16,
02DD020,1986-03-16,15.8,
02DD020,1986-03-17,15.7,
02DD020,1986-03-18,15.5,
02DD020,1986-03-19,15.3,
02DD020,1986-03-20,16,
02DD020,1986-03-21,16,
02DD020,1986-03-22,15.9,
02DD020,1986-03-23,15.7,
02DD020,1986-03-24,15.5,
02DD020,1986-03-25,15.5,
02DD020,1986-03-26,15.8,
02DD020,1986-03-27,16.1,
02DD020,1986-03-28,16.5,
02DD020,1986-03-29,17.200001,
02DD020,1986-03-30,18.200001,
02DD020,1986-03-31,19.4,
02DD020,1986-04-01,22.799999,
02DD020,1986-04-02,25.5,
02DD020,1986-04-03,25.6,
02DD020,1986-04-04,29.299999,
02DD020,1986-04-05,31.299999,
02DD020,1986-04-06,33.5,
02DD020,1986-04-07,35.900002,
02DD020,1986-04-08,39.200001,
02DD020,1986-04-09,42.299999,
02DD020,1986-04-10,43.700001,
02DD020,1986-04-11,46.299999,
02DD020,1986-04-12,48.200001,
02DD020,1986-04-13,50,
02DD020,1986-04-14,51.799999,
02DD020,1986-04-15,54.299999,
02DD020,1986-04-16,55.400002,
02DD020,1986-04-17,58,
02DD020,1986-04-18,60.299999,
02DD020,1986-04-19,62,
02DD020,1986-04-20,63.099998,
02DD020,1986-04-21,65.300003,
02DD020,1986-04-22,66.5,
02DD020,1986-04-23,67.800003,
02DD020,1986-04-24,70,
02DD020,1986-04-25,70.900002,
02DD020,1986-04-26,71.400002,
02DD020,1986-04-27,72.099998,
02DD020,1986-04-28,72.900002,
02DD020,1986-04-29,73.800003,
02DD020,1986-04-30,74.699997,
02DD020,1986-05-01,74.699997,
