 ID,Date,Level(m),SYM
02DD020,2019-06-18,195.039,
02DD020,2019-06-19,195.028,
02DD020,2019-06-20,195.017,
02DD020,2019-06-21,194.73399,
02DD020,2019-06-22,193.88499,
02DD020,2019-06-23,193.612,
02DD020,2019-06-24,193.52299,
02DD020,2019-06-25,193.496,
02DD020,2019-06-26,193.472,
02DD020,2019-06-27,193.45399,
02DD020,2019-06-28,193.439,
02DD020,2019-06-29,193.42999,
02DD020,2019-06-30,193.41701,
02DD020,2019-07-01,193.40401,
02DD020,2019-07-02,193.38901,
02DD020,2019-07-03,193.379,
02DD020,2019-07-04,193.368,
02DD020,2019-07-05,193.36099,
02DD020,2019-07-06,193.349,
02DD020,2019-07-07,193.338,
02DD020,2019-07-08,193.326,
02DD020,2019-07-09,193.31599,
02DD020,2019-07-10,193.30499,
02DD020,2019-07-11,193.30299,
02DD020,2019-07-12,193.29201,
02DD020,2019-07-13,193.287,
02DD020,2019-07-14,193.28799,
02DD020,2019-07-15,193.27499,
02DD020,2019-07-16,193.26801,
02DD020,2019-07-17,193.259,
02DD020,2019-07-18,193.257,
02DD020,2019-07-19,193.259,
02DD020,2019-07-20,193.254,
02DD020,2019-07-21,193.24699,
02DD020,2019-07-22,193.243,
02DD020,2019-07-23,193.23801,
02DD020,2019-07-24,193.23399,
02DD020,2019-07-25,193.23,
02DD020,2019-07-26,193.22701,
02DD020,2019-07-27,193.228,
02DD020,2019-07-28,193.24001,
02DD020,2019-07-29,193.239,
02DD020,2019-07-30,193.242,
02DD020,2019-07-31,193.235,
02DD020,2019-08-01,193.23199,
02DD020,2019-08-02,193.229,
02DD020,2019-08-03,193.22501,
02DD020,2019-08-04,193.224,
02DD020,2019-08-05,193.22,
02DD020,2019-08-06,193.218,
02DD020,2019-08-07,193.21899,
02DD020,2019-08-08,193.224,
02DD020,2019-08-09,193.226,
02DD020,2019-08-10,193.22,
02DD020,2019-08-11,193.213,
02DD020,2019-08-12,193.20799,
02DD020,2019-08-13,193.205,
02DD020,2019-08-14,193.202,
02DD020,2019-08-15,193.19901,
02DD020,2019-08-16,193.19701,
02DD020,2019-08-17,193.196,
02DD020,2019-08-18,193.196,
02DD020,2019-08-19,193.19099,
02DD020,2019-08-20,193.185,
02DD020,2019-08-21,193.183,
02DD020,2019-08-22,193.17599,
02DD020,2019-08-23,193.174,
02DD020,2019-08-24,193.16901,
02DD020,2019-08-25,193.16701,
02DD020,2019-08-26,193.16299,
02DD020,2019-08-27,193.162,
02DD020,2019-08-28,193.161,
02DD020,2019-08-29,193.153,
02DD020,2019-08-30,193.15199,
02DD020,2019-08-31,193.145,
02DD020,2019-09-01,193.14301,
02DD020,2019-09-02,193.14,
02DD020,2019-09-03,193.147,
02DD020,2019-09-04,193.16,
02DD020,2019-09-05,193.14999,
02DD020,2019-09-06,193.147,
02DD020,2019-09-07,193.147,
02DD020,2019-09-08,193.145,
02DD020,2019-09-09,193.13901,
02DD020,2019-09-10,193.138,
02DD020,2019-09-11,193.138,
02DD020,2019-09-12,193.13699,
02DD020,2019-09-13,193.13499,
02DD020,2019-09-14,193.138,
02DD020,2019-09-15,193.13,
02DD020,2019-09-16,193.129,
02DD020,2019-09-17,193.12801,
02DD020,2019-09-18,193.127,
02DD020,2019-09-19,193.125,
02DD020,2019-09-20,193.123,
02DD020,2019-09-21,193.123,
02DD020,2019-09-22,193.133,
02DD020,2019-09-23,193.14799,
02DD020,2019-09-24,193.14101,
02DD020,2019-09-25,193.14301,
02DD020,2019-09-26,193.146,
02DD020,2019-09-27,193.13901,
02DD020,2019-09-28,193.14799,
02DD020,2019-09-29,193.145,
02DD020,2019-09-30,193.146,
02DD020,2019-10-01,193.15601,
02DD020,2019-10-02,193.15199,
02DD020,2019-10-03,193.146,
02DD020,2019-10-04,193.14301,
02DD020,2019-10-05,193.136,
02DD020,2019-10-06,193.134,
02DD020,2019-10-07,193.133,
02DD020,2019-10-08,193.133,
02DD020,2019-10-09,193.131,
02DD020,2019-10-10,193.129,
02DD020,2019-10-11,193.12399,
02DD020,2019-10-12,193.123,
02DD020,2019-10-13,193.119,
02DD020,2019-10-14,193.12199,
02DD020,2019-10-15,193.114,
02DD020,2019-10-16,193.16299,
02DD020,2019-10-17,193.17799,
02DD020,2019-10-18,193.162,
02DD020,2019-10-19,193.151,
02DD020,2019-10-20,193.146,
02DD020,2019-10-21,193.14,
02DD020,2019-10-22,193.17101,
02DD020,2019-10-23,193.186,
02DD020,2019-10-24,193.18201,
02DD020,2019-10-25,193.19701,
02DD020,2019-10-26,193.177,
02DD020,2019-10-27,193.19099,
02DD020,2019-10-28,193.202,
02DD020,2019-10-29,193.189,
02DD020,2019-10-30,193.175,
02DD020,2019-10-31,193.17999,
02DD020,2019-11-01,193.222,
02DD020,2019-11-02,193.218,
02DD020,2019-11-03,193.216,
02DD020,2019-11-04,193.217,
02DD020,2019-11-05,193.241,
02DD020,2019-11-06,193.235,
02DD020,2019-11-07,193.22301,
02DD020,2019-11-08,193.209,
02DD020,2019-11-09,193.201,
02DD020,2019-11-10,193.20399,
02DD020,2019-11-11,193.196,
02DD020,2019-11-12,193.442,
02DD020,2019-11-13,194.259,
02DD020,2019-11-14,194.41,
02DD020,2019-11-15,194.41499,
02DD020,2019-11-16,194.408,
02DD020,2019-11-17,194.392,
02DD020,2019-11-18,194.37601,
02DD020,2019-11-19,194.356,
02DD020,2019-11-20,194.334,
02DD020,2019-11-21,194.319,
02DD020,2019-11-22,194.30701,
02DD020,2019-11-23,194.291,
02DD020,2019-11-24,194.278,
02DD020,2019-11-25,194.263,
02DD020,2019-11-26,194.257,
02DD020,2019-11-27,194.27699,
02DD020,2019-11-28,194.30701,
02DD020,2019-11-29,194.28999,
02DD020,2019-11-30,194.278,
02DD020,2019-12-01,194.28101,
02DD020,2019-12-02,194.257,
02DD020,2019-12-03,194.22301,
02DD020,2019-12-04,194.21001,
02DD020,2019-12-05,194.19099,
02DD020,2019-12-06,194.175,
02DD020,2019-12-07,194.158,
02DD020,2019-12-08,194.144,
02DD020,2019-12-09,194.13499,
02DD020,2019-12-10,194.132,
02DD020,2019-12-11,194.11501,
02DD020,2019-12-12,194.09801,
02DD020,2019-12-13,194.08701,
02DD020,2019-12-14,194.06799,
02DD020,2019-12-15,194.04601,
02DD020,2019-12-16,194.03,
02DD020,2019-12-17,194.013,
02DD020,2019-12-18,193.996,
02DD020,2019-12-19,193.97701,
02DD020,2019-12-20,193.96001,
02DD020,2019-12-21,193.94099,
02DD020,2019-12-22,193.91901,
02DD020,2019-12-23,193.895,
02DD020,2019-12-24,193.87399,
02DD020,2019-12-25,193.854,
02DD020,2019-12-26,193.83501,
02DD020,2019-12-27,193.813,
02DD020,2019-12-28,193.789,
02DD020,2019-12-29,193.77299,
02DD020,2019-12-30,193.77,
02DD020,2019-12-31,193.759,
